time,balance,equity,position,entry_price,exit_price,units,atr,pip_value,risk_per_trade,profit
2025-01-02 04:00:00,6420.427373296109,6320.190428272923,LONG,797.994,0.0,0.7841609222408924,85.5085146445899,0.1,166.42042737329612,0.0
2025-01-02 05:00:00,6320.190428272923,6320.190428272923,NONE,0.0,797.994,0.0,91.54312074140489,0.1,166.42042737329612,-100.23694502318611
2025-01-02 15:00:00,6320.190428272923,6320.190428272923,LONG,722.0,0.0,0.7062985969660377,78.93673309527807,0.1,166.32019042827292,0.0
2025-01-02 17:00:00,6320.190428272923,6320.190428272923,NONE,0.0,707.49,0.0,74.77700965868364,0.1,166.32019042827292,0.0
2025-01-03 03:00:00,6320.190428272923,6320.190428272923,LONG,712.997,0.0,1.100008755732544,50.052048305405336,0.1,166.32019042827292,0.0
2025-01-03 09:00:00,6171.311136357395,6171.311136357395,NONE,0.0,628.001,0.0,57.14531841549934,0.1,166.32019042827292,-148.87929191552766
2025-01-03 18:00:00,6171.311136357395,6063.662475077209,LONG,797.996,0.0,0.9058866767129198,74.21067931272773,0.1,166.1713111363574,0.0
2025-01-03 21:00:00,6059.781045228494,6059.781045228494,NONE,0.0,714.61,0.0,65.23558799200539,0.1,166.1713111363574,-111.53009112890163
2025-01-04 06:00:00,6059.781045228494,6150.203382573728,LONG,719.32,0.0,0.9171264020550504,66.09016902394214,0.1,166.0597810452285,0.0
2025-01-04 17:00:00,6055.605652006278,6055.605652006278,NONE,0.0,716.64,0.0,82.03132591739077,0.1,166.0597810452285,-4.175393222215401
2025-01-05 00:00:00,6055.605652006278,6125.898019954344,SHORT,712.17,0.0,0.6259540253978865,93.36054455535348,0.1,166.05560565200628,0.0
2025-01-05 01:00:00,6125.898019954344,6125.898019954344,NONE,0.0,628.001,0.0,92.54686280139967,0.1,166.05560565200628,70.2923679480657
2025-01-05 03:00:00,6125.898019954344,6044.166569398061,LONG,798.992,0.0,0.676175459019462,98.7943000685538,0.1,166.12589801995435,0.0
2025-01-05 13:00:00,6081.728435836635,6081.728435836635,NONE,0.0,715.0,0.0,62.43520548870999,0.1,166.12589801995435,-44.16958411770861
2025-01-06 07:00:00,6081.728435836635,6081.728435836635,LONG,716.22,0.0,1.4104189589502212,39.15664592858324,0.1,166.08172843583662,0.0
2025-01-07 05:00:00,6121.328343913171,6121.328343913171,NONE,0.0,746.04,0.0,41.25090346605955,0.1,166.08172843583662,39.5999080765358
2025-01-07 23:00:00,6121.328343913171,6121.328343913171,LONG,708.5,0.0,2.0131263507055386,28.721498525191453,0.1,166.12132834391318,0.0
2025-01-08 05:00:00,6180.619051502444,6180.619051502444,NONE,0.0,707.771,0.0,22.112704667443104,0.1,166.12132834391318,59.290707589272714
2025-01-08 06:00:00,6180.619051502444,6180.619051502444,SHORT,707.771,0.0,2.6595078416588174,21.049582905482886,0.1,166.18061905150245,0.0
2025-01-08 09:00:00,6180.619051502444,6180.619051502444,NONE,0.0,707.771,0.0,27.12769556973248,0.1,166.18061905150245,0.0
2025-01-08 11:00:00,6180.619051502444,6070.739990171984,LONG,765.0,0.0,2.171068564790292,31.274303833085668,0.1,166.18061905150245,0.0
2025-01-08 14:00:00,6005.070628503502,6005.070628503502,NONE,0.0,707.771,0.0,26.29495572933281,0.1,166.18061905150245,-175.54842299894133
2025-01-08 18:00:00,6005.070628503502,6005.070628503502,SHORT,707.771,0.0,2.361867451362456,23.09638006521956,0.1,166.0050706285035,0.0
2025-01-09 05:00:00,6005.070628503502,6005.070628503502,NONE,0.0,707.771,0.0,10.221447455294719,0.1,166.0050706285035,0.0
2025-01-09 08:00:00,6005.070628503502,6005.070628503502,LONG,735.86,0.0,5.0,10.061012776706457,0.1,166.0050706285035,0.0
2025-01-09 12:00:00,5806.6378020667025,5806.6378020667025,NONE,0.0,707.771,0.0,9.343069500091454,0.1,166.0050706285035,-198.43282643679987
2025-01-10 05:00:00,5806.6378020667025,5811.642589254448,LONG,688.65,0.0,5.0,7.126891832687804,0.1,165.8066378020667,0.0
2025-01-10 13:00:00,5862.068104922943,5862.068104922943,NONE,0.0,628.001,0.0,25.522954107181988,0.1,165.8066378020667,55.43030285624041
2025-01-11 07:00:00,5862.068104922943,5874.446480189223,LONG,693.04,0.0,5.0,9.500590030577964,0.1,165.86206810492294,0.0
2025-01-12 17:00:00,5890.475565468138,5890.475565468138,NONE,0.0,697.0,0.0,25.67445199393141,0.1,165.86206810492294,28.40746054519395
2025-01-12 20:00:00,5890.475565468138,5890.475565468138,SHORT,697.0,0.0,1.479391612533677,36.28744571088459,0.1,165.89047556546814,0.0
2025-01-13 06:00:00,5784.675513102058,5784.675513102058,NONE,0.0,698.0,0.0,27.672334684207392,0.1,165.89047556546814,-105.80005236607985
2025-01-13 07:00:00,5784.675513102058,5784.675513102058,SHORT,698.0,0.0,2.090855448748698,25.695739349621153,0.1,165.78467551310206,0.0
2025-01-13 09:00:00,5784.675513102058,5784.675513102058,NONE,0.0,700.0,0.0,23.63344872492844,0.1,165.78467551310206,0.0
2025-01-13 16:00:00,5784.675513102058,5537.194680303836,LONG,750.686,0.0,3.213019045195409,21.8182350717874,0.1,165.78467551310206,0.0
2025-01-13 17:00:00,5537.194680303836,5537.194680303836,NONE,0.0,697.0,0.0,22.29321828094544,0.1,165.78467551310206,-247.4808327982222
2025-01-13 19:00:00,5537.194680303836,5537.194680303836,LONG,715.0,0.0,2.6487700753109893,20.746397395304996,0.1,165.53719468030383,0.0
2025-01-14 01:00:00,5697.108073291177,5697.108073291177,NONE,0.0,697.0,0.0,41.089792270896204,0.1,165.53719468030383,159.91339298734064
2025-01-14 16:00:00,5697.108073291177,5698.947736014424,LONG,695.9,0.0,2.209117747390799,24.33988827047641,0.1,165.6971080732912,0.0
2025-01-15 09:00:00,5707.125529710747,5707.125529710747,NONE,0.0,700.88,0.0,11.036247842319671,0.1,165.6971080732912,10.017456419570276
2025-01-15 14:00:00,5707.125529710747,5707.125529710747,LONG,692.98,0.0,2.5512422460513817,20.897556479663233,0.1,165.70712552971074,0.0
2025-01-16 05:00:00,5407.279480860199,5407.279480860199,NONE,0.0,684.902,0.0,28.359492602342453,0.1,165.70712552971074,-299.8460488505478
2025-01-16 06:00:00,5407.279480860199,5482.999795546065,LONG,684.902,0.0,1.997351964640628,28.261528845032274,0.1,165.4072794808602,0.0
2025-01-16 09:00:00,5473.805255964771,5473.805255964771,NONE,0.0,706.39,0.0,24.008563729058277,0.1,165.4072794808602,66.52577510457226
2025-01-16 17:00:00,5473.805255964771,5487.243520031496,LONG,712.04,0.0,3.2570252288363135,21.453546901488313,0.1,165.47380525596478,0.0
2025-01-17 17:00:00,5509.312354285493,5509.312354285493,NONE,0.0,723.5,0.0,62.81250127843583,0.1,165.47380525596478,35.507098320721575
2025-01-18 02:00:00,5509.312354285493,5508.455723595677,LONG,717.73,0.0,0.841375622736248,65.69308374225956,0.1,165.5093123542855,0.0
2025-01-18 05:00:00,5495.76906073757,5495.76906073757,NONE,0.0,630.15,0.0,76.97688228197678,0.1,165.5093123542855,-13.543293547923358
2025-01-18 16:00:00,5495.76906073757,5492.211665641262,LONG,704.8,0.0,0.9390185687674711,57.935427862997585,0.1,165.49576906073756,0.0
2025-01-19 13:00:00,5508.970622766125,5508.970622766125,NONE,0.0,714.85,0.0,24.941476487382943,0.1,165.49576906073756,13.201562028555848
2025-01-19 16:00:00,5508.970622766125,5537.790811866492,SHORT,706.308,0.0,1.9459499043320487,33.33119382025522,0.1,165.50897062276613,0.0
2025-01-20 05:00:00,5537.790811866492,5537.790811866492,NONE,0.0,687.874,0.0,39.52864962141633,0.1,165.50897062276613,28.820189100366008
2025-01-20 07:00:00,5537.790811866492,5553.958032800719,LONG,696.0,0.0,1.5450239831926413,36.30748870418041,0.1,165.5377908118665,0.0
2025-01-20 09:00:00,5319.9706484067865,5319.9706484067865,NONE,0.0,708.0,0.0,44.8024928112576,0.1,165.5377908118665,-217.82016345970578
2025-01-20 10:00:00,5319.9706484067865,5297.678150638411,LONG,708.0,0.0,1.3062502985287183,42.46231475331063,0.1,165.31997064840678,0.0
2025-01-20 17:00:00,5287.834244535602,5287.834244535602,NONE,0.0,707.99,0.0,40.565367175874016,0.1,165.31997064840678,-32.13640387118409
2025-01-21 12:00:00,5287.834244535602,5287.834244535602,SHORT,683.0,0.0,1.6872229596981192,32.586648828808,0.1,165.2878342445356,0.0
2025-01-21 13:00:00,5287.834244535602,5287.834244535602,NONE,0.0,688.0,0.0,30.802602483893146,0.1,165.2878342445356,0.0
2025-01-21 19:00:00,5287.834244535602,5283.693522631295,LONG,696.58,0.0,2.1645390255406323,24.86057995083332,0.1,165.2878342445356,0.0
2025-01-22 05:00:00,5284.722396832188,5284.722396832188,NONE,0.0,702.75,0.0,21.290742967886466,0.1,165.2878342445356,-3.1118477034138876
2025-01-22 07:00:00,5284.722396832188,5532.25444020158,SHORT,699.27,0.0,2.884216318615684,22.553089599861288,0.1,165.2847223968322,0.0
2025-01-22 09:00:00,5296.026716110076,5296.026716110076,NONE,0.0,625.0,0.0,29.530776236615086,0.1,165.2847223968322,11.304319277889096
2025-01-22 11:00:00,5296.026716110076,5341.644408655904,LONG,682.339,0.0,1.7893144442139328,34.63657236728547,0.1,165.29602671611008,0.0
2025-01-22 17:00:00,5325.635431820232,5325.635431820232,NONE,0.0,694.57,0.0,23.980110420026524,0.1,165.29602671611008,29.60871571015559
2025-01-22 22:00:00,5325.635431820232,5327.677418544171,LONG,696.53,0.0,2.9047052782039198,20.776163444143258,0.1,165.32563543182025,0.0
2025-01-23 01:00:00,5322.169993584054,5322.169993584054,NONE,0.0,692.77,0.0,17.111031737165717,0.1,165.32563543182025,-3.4654382361780103
2025-01-23 14:00:00,5322.169993584054,5322.169993584054,LONG,686.49,0.0,3.1686416432234683,16.62943553409391,0.1,165.32216999358405,0.0
2025-01-24 01:00:00,5322.169993584054,5322.169993584054,NONE,0.0,687.65,0.0,15.605368881340528,0.1,165.32216999358405,0.0
2025-01-24 05:00:00,5322.169993584054,5258.398110576422,LONG,699.0,0.0,3.7171056591751386,15.276208887441866,0.1,165.32216999358405,0.0
2025-01-24 13:00:00,5266.249317136194,5266.249317136194,NONE,0.0,688.64,0.0,24.436401940161524,0.1,165.32216999358405,-55.92067644786025
2025-01-25 10:00:00,5266.249317136194,5142.134619984764,LONG,780.0,0.0,2.3407984480583806,28.373552374119004,0.1,165.2662493171362,0.0
2025-01-25 12:00:00,4994.2130230180455,4994.2130230180455,NONE,0.0,780.0,0.0,35.6520426082965,0.1,165.2662493171362,-272.03629411814876
2025-01-25 13:00:00,4994.2130230180455,4784.458308315152,LONG,780.0,0.0,1.8048823677777954,38.906182421989605,0.1,164.99421302301803,0.0
2025-01-25 14:00:00,4784.458308315152,4784.458308315152,NONE,0.0,715.0,0.0,41.92788367756178,0.1,164.99421302301803,-209.75471470289335
2025-01-25 15:00:00,4784.458308315152,4784.458308315152,LONG,715.0,0.0,1.4050421504281485,38.93303484345022,0.1,164.78445830831515,0.0
2025-01-26 01:00:00,4867.651593537871,4867.651593537871,NONE,0.0,760.0,0.0,41.84296654455515,0.1,164.78445830831515,83.19328522271934
2025-01-26 08:00:00,4867.651593537871,4766.100452894658,SHORT,689.59,0.0,1.1721291855914455,49.851556648733094,0.1,164.86765159353786,0.0
2025-01-26 13:00:00,4766.100452894658,4766.100452894658,NONE,0.0,700.002,0.0,50.55434191627382,0.1,164.86765159353786,-101.55114064321357
2025-01-26 16:00:00,4766.100452894658,4670.587667143152,LONG,755.002,0.0,1.215620746393191,51.44055728500495,0.1,164.76610045289465,0.0
2025-01-26 21:00:00,4646.842143556118,4646.842143556118,NONE,0.0,687.55,0.0,57.08681589520241,0.1,164.76610045289465,-119.2583093385405
2025-01-29 18:00:00,4646.842143556118,4613.077664381671,LONG,666.89,0.0,3.2295969000497236,16.277858086788886,0.1,164.6468421435561,0.0
2025-01-30 05:00:00,4800.55560079574,4800.55560079574,NONE,0.0,677.08,0.0,18.10797203430997,0.1,164.6468421435561,153.71345723962304
2025-01-30 06:00:00,4800.55560079574,4842.903325781311,SHORT,677.08,0.0,3.0810507100067657,18.39311688900212,0.1,164.80055560079575,0.0
2025-01-30 09:00:00,4842.903325781311,4842.903325781311,NONE,0.0,678.93,0.0,22.547482436274656,0.1,164.80055560079575,42.34772498557015
2025-01-30 10:00:00,4842.903325781311,4842.903325781311,LONG,678.93,0.0,2.4818024067937547,22.441947976540753,0.1,164.84290332578132,0.0
2025-01-30 21:00:00,4842.903325781311,4842.903325781311,NONE,0.0,679.13,0.0,17.606181177979956,0.1,164.84290332578132,0.0
2025-01-31 01:00:00,4842.903325781311,4842.039177066556,LONG,679.08,0.0,3.9113099127221718,13.298551140782122,0.1,164.84290332578132,0.0
2025-01-31 17:00:00,4842.039177066556,4842.039177066556,NONE,0.0,690.0,0.0,38.86754523260832,0.1,164.84290332578132,-0.8641487147551022
2025-02-01 11:00:00,4842.039177066556,4865.329116069546,LONG,710.942,0.0,2.333572597669675,23.828578616597785,0.1,164.84203917706657,0.0
2025-02-01 13:00:00,4738.868438579222,4738.868438579222,NONE,0.0,680.841,0.0,23.31499890920932,0.1,164.84203917706657,-103.17073848733385
2025-02-02 18:00:00,4738.868438579222,4646.46004169183,SHORT,600.0,0.0,3.5533970443552483,14.579836521034618,0.1,164.73886843857923,0.0
2025-02-03 01:00:00,4713.992365730104,4713.992365730104,NONE,0.0,568.002,0.0,16.45228104199403,0.1,164.73886843857923,-24.876072849118323
2025-02-03 18:00:00,4713.992365730104,4715.145882247836,LONG,593.58,0.0,2.5370954964997985,18.146259773420955,0.1,164.7139923657301,0.0
2025-02-04 13:00:00,4809.4640602675645,4809.4640602675645,NONE,0.0,599.03,0.0,7.864229107689787,0.1,164.7139923657301,95.4716945374603
2025-02-06 02:00:00,4809.4640602675645,4825.204559441406,LONG,573.14,0.0,5.0,7.545302961537497,0.1,164.80946406026757,0.0
2025-02-06 09:00:00,4781.920200618441,4781.920200618441,NONE,0.0,580.41,0.0,7.851070297712399,0.1,164.80946406026757,-27.543859649122687
2025-02-06 22:00:00,4781.920200618441,4832.43230205798,SHORT,578.82,0.0,5.0,6.806583766733387,0.1,164.78192020061843,0.0
2025-02-07 05:00:00,4877.148738546126,4877.148738546126,NONE,0.0,579.36,0.0,7.429635327223311,0.1,164.78192020061843,95.22853792768421
2025-02-07 06:00:00,4877.148738546126,4835.202137787258,LONG,579.36,0.0,5.0,7.710232803850222,0.1,164.8771487385461,0.0
2025-02-07 17:00:00,4915.600395649834,4915.600395649834,NONE,0.0,580.82,0.0,20.548382178715524,0.1,164.8771487385461,38.451657103708214
2025-02-08 08:00:00,4915.600395649834,4730.086978471134,LONG,633.15,0.0,2.199659089404588,26.692753853615226,0.1,164.91560039564985,0.0
2025-02-08 09:00:00,4730.086978471134,4730.086978471134,NONE,0.0,578.25,0.0,25.922057149785566,0.1,164.91560039564985,-185.51341717870025
2025-02-09 00:00:00,4730.086978471134,4718.572262137837,LONG,617.33,0.0,2.41455348640863,19.763429356296367,0.1,164.73008697847112,0.0
2025-02-09 13:00:00,4801.9247452609925,4801.9247452609925,NONE,0.0,636.26,0.0,13.758374181665989,0.1,164.73008697847112,71.8377667898583
2025-02-10 12:00:00,4801.9247452609925,4602.56170562762,LONG,701.24,0.0,3.6582897725218744,21.8982558871912,0.1,164.801924745261,0.0
2025-02-10 13:00:00,4602.56170562762,4602.56170562762,NONE,0.0,602.999,0.0,24.97695189524897,0.1,164.801924745261,-199.36303963337255
2025-02-10 22:00:00,4602.56170562762,4570.301181052606,LONG,612.51,0.0,2.0453226851234287,23.649105922164,0.1,164.6025617056276,0.0
2025-02-11 17:00:00,4691.392952306284,4691.392952306284,NONE,0.0,640.32,0.0,16.79082317418013,0.1,164.6025617056276,88.83124667866484
2025-02-12 02:00:00,4691.392952306284,4757.214944128084,LONG,614.83,0.0,1.7436551274684504,29.744054605843495,0.1,164.69139295230627,0.0
2025-02-12 09:00:00,4766.771081250859,4766.771081250859,NONE,0.0,646.83,0.0,42.80093873032339,0.1,164.69139295230627,75.37812894457527
2025-02-12 14:00:00,4766.771081250859,5080.627727089768,LONG,641.27,0.0,1.4462870249370725,46.86101361039666,0.1,164.76677108125085,0.0
2025-02-13 09:00:00,4763.2237609525855,4763.2237609525855,NONE,0.0,639.701,0.0,78.39833255305147,0.1,164.76677108125085,-3.5473202982740513
2025-02-13 14:00:00,4763.2237609525855,4745.126974310598,LONG,725.079,0.0,0.7270676157423568,77.54576784528048,0.1,164.7632237609526,0.0
2025-02-13 17:00:00,4745.126974310598,4745.126974310598,NONE,0.0,707.47,0.0,70.32254954667681,0.1,164.7632237609526,-18.096786641987794
2025-02-13 23:00:00,4745.126974310598,4745.126974310598,SHORT,692.906,0.0,1.0285509460374378,51.52837091845307,0.1,164.7451269743106,0.0
2025-02-14 21:00:00,4788.5307877151645,4788.5307877151645,NONE,0.0,662.34,0.0,26.289150084046383,0.1,164.7451269743106,43.40381340456687
2025-02-15 13:00:00,4788.5307877151645,4793.61672627609,LONG,659.05,0.0,2.1537319697005985,23.709169643101554,0.1,164.78853078771516,0.0
2025-02-16 01:00:00,4913.327035866936,4913.327035866936,NONE,0.0,698.587,0.0,33.89571355129868,0.1,164.78853078771516,124.79624815177134
2025-02-16 12:00:00,4913.327035866936,4914.989010608619,LONG,666.15,0.0,1.7873466105023965,32.7083092721064,0.1,164.91332703586693,0.0
2025-02-16 21:00:00,4944.566058484124,4944.566058484124,NONE,0.0,678.93,0.0,20.77791164867247,0.1,164.91332703586693,31.239022617187967
2025-02-16 23:00:00,4944.566058484124,4944.566058484124,SHORT,678.0,0.0,2.876529390326591,18.05029116645738,0.1,164.94456605848413,0.0
2025-02-17 01:00:00,4944.566058484124,4944.566058484124,NONE,0.0,678.0,0.0,15.563771464955598,0.1,164.94456605848413,0.0
2025-02-17 15:00:00,4944.566058484124,4944.566058484124,LONG,679.0,0.0,5.0,6.7120267629012105,0.1,164.94456605848413,0.0
2025-02-18 13:00:00,4815.547445962973,4815.547445962973,NONE,0.0,659.98,0.0,28.06519186900988,0.1,164.94456605848413,-129.0186125211509
2025-02-19 03:00:00,4815.547445962973,4833.544865761069,LONG,645.5,0.0,2.443328208873363,20.55826886232501,0.1,164.81554744596298,0.0
2025-02-19 05:00:00,4794.627101935246,4794.627101935246,NONE,0.0,640.02,0.0,21.784731825168,0.1,164.81554744596298,-20.920344027727374
2025-02-19 10:00:00,4794.627101935246,4659.995562850989,LONG,711.65,0.0,1.4688920557159375,41.38727959251001,0.1,164.79462710193525,0.0
2025-02-20 05:00:00,4752.582445559859,4752.582445559859,NONE,0.0,789.207,0.0,61.71593053962111,0.1,164.79462710193525,-42.04465637538749
2025-02-20 23:00:00,4752.582445559859,4752.582445559859,LONG,658.29,0.0,1.495074355431198,38.56349491972954,0.1,164.75258244555985,0.0
2025-02-21 21:00:00,4765.238254144641,4765.238254144641,NONE,0.0,663.91,0.0,19.81156028003028,0.1,164.75258244555985,12.655808584783088
2025-02-22 04:00:00,4765.238254144641,4675.808658168317,LONG,694.508,0.0,2.280441048190528,25.482356832707186,0.1,164.76523825414463,0.0
2025-02-22 05:00:00,4675.808658168317,4675.808658168317,NONE,0.0,663.92,0.0,23.97504563037096,0.1,164.76523825414463,-89.42959597632435
2025-02-22 16:00:00,4675.808658168317,4675.808658168317,LONG,720.0,0.0,1.220004072474465,45.12179226682507,0.1,164.6758086581683,0.0
2025-02-22 17:00:00,4675.808658168317,4675.808658168317,NONE,0.0,663.91,0.0,45.90523567633756,0.1,164.6758086581683,0.0
2025-02-23 12:00:00,4675.808658168317,4675.808658168317,LONG,670.818,0.0,0.9300116363891152,57.6755709536029,0.1,164.6758086581683,0.0
2025-02-23 17:00:00,4674.420203936886,4674.420203936886,NONE,0.0,651.518,0.0,53.477902393861335,0.1,164.6758086581683,-1.3884542314316952
2025-02-25 02:00:00,4674.420203936886,4680.341607985956,LONG,608.78,0.0,0.9697803230311858,50.38441652015407,0.1,164.67442020393688,0.0
2025-02-25 05:00:00,4627.179284913909,4627.179284913909,NONE,0.0,609.8,0.0,46.42497561763065,0.1,164.67442020393688,-47.240919022976485
2025-02-25 19:00:00,4627.179284913909,4733.849720776285,SHORT,612.76,0.0,1.0249865574898187,49.94606284657025,0.1,164.62717928491392,0.0
2025-02-25 21:00:00,4733.849720776285,4733.849720776285,NONE,0.0,555.001,0.0,43.06573786260394,0.1,164.62717928491392,106.67043586237583
2025-02-25 23:00:00,4733.849720776285,4702.769265299361,LONG,640.679,0.0,1.1444668102707585,46.605151524388084,0.1,164.73384972077628,0.0
2025-02-26 09:00:00,4704.444236188552,4704.444236188552,NONE,0.0,625.35,0.0,25.970860844812258,0.1,164.73384972077628,-29.405484587732538
2025-02-26 17:00:00,4704.444236188552,4704.444236188552,LONG,670.453,0.0,1.596916840859865,32.105295856866256,0.1,164.70444423618855,0.0
2025-02-27 05:00:00,4712.607754282926,4712.607754282926,NONE,0.0,670.453,0.0,28.775147710004024,0.1,164.70444423618855,8.163518094373801
2025-02-28 07:00:00,4712.607754282926,4732.5644215769,LONG,566.01,0.0,1.7236781235627883,25.585501797688636,0.1,164.7126077542829,0.0
2025-02-28 09:00:00,4714.645702230246,4714.645702230246,NONE,0.0,577.18,0.0,23.947738794945813,0.1,164.7126077542829,2.0379479473194713
2025-02-28 15:00:00,4714.645702230246,4728.035232434147,LONG,584.61,0.0,2.089690127684695,22.618773154028826,0.1,164.71464570223026,0.0
2025-02-28 21:00:00,4718.107226571675,4718.107226571675,NONE,0.0,626.681,0.0,36.939197957062,0.1,164.71464570223026,3.461524341429371
2025-03-01 23:00:00,4718.107226571675,4732.8769080815255,LONG,635.888,0.0,1.9903404084631333,24.77274798461786,0.1,164.71810722657168,0.0
2025-03-02 01:00:00,4732.8769080815255,4732.8769080815255,NONE,0.0,608.96,0.0,27.939930660206223,0.1,164.71810722657168,14.769681509850702
2025-03-02 02:00:00,4732.8769080815255,4906.936980165108,SHORT,608.96,0.0,1.7952036807453713,29.86886418447721,0.1,164.73287690808152,0.0
2025-03-02 09:00:00,4473.078801538788,4473.078801538788,NONE,0.0,610.1,0.0,43.955918250913655,0.1,164.73287690808152,-259.7981065427371
2025-03-02 17:00:00,4473.078801538788,4341.710433233669,LONG,693.917,0.0,1.2910534025561013,46.82319833593539,0.1,164.47307880153878,0.0
2025-03-02 23:00:00,4318.948380730978,4318.948380730978,NONE,0.0,619.91,0.0,32.44518293858717,0.1,164.47307880153878,-154.13042080780997
2025-03-03 07:00:00,4318.948380730978,4412.399617951338,LONG,605.46,0.0,1.2142440999155102,41.64697215495044,0.1,164.31894838073097,0.0
2025-03-03 13:00:00,4412.399617951338,4412.399617951338,NONE,0.0,656.0,0.0,33.45547413204004,0.1,164.31894838073097,93.45123722036006
2025-03-04 01:00:00,4412.399617951338,4394.833231253601,LONG,600.56,0.0,2.369236598640052,19.66634444937177,0.1,164.41239961795134,0.0
2025-03-04 09:00:00,4394.813212273124,4394.813212273124,NONE,0.0,600.543,0.0,12.845834501639219,0.1,164.41239961795134,-17.58640567821403
2025-03-04 11:00:00,4394.813212273124,4394.813212273124,SHORT,596.135,0.0,4.002305197568539,11.684622606005245,0.1,164.39481321227314,0.0
2025-03-04 13:00:00,4365.3303501495975,4365.3303501495975,NONE,0.0,600.559,0.0,10.68443479803513,0.1,164.39481321227314,-29.482862123526793
2025-03-04 18:00:00,4365.3303501495975,4365.3303501495975,LONG,600.559,0.0,5.0,8.745963351332133,0.1,164.3653303501496,0.0
2025-03-05 01:00:00,4328.266908676118,4328.266908676118,NONE,0.0,600.559,0.0,6.996006187977969,0.1,164.3653303501496,-37.06344147347924
2025-03-05 08:00:00,4328.266908676118,4291.434557483312,SHORT,596.135,0.0,5.0,5.955014223855416,0.1,164.3282669086761,0.0
2025-03-05 09:00:00,4291.434557483312,4291.434557483312,NONE,0.0,600.557,0.0,5.529798922151455,0.1,164.3282669086761,-36.832351192805184
2025-03-05 21:00:00,4291.434557483312,4287.11506609294,LONG,596.65,0.0,5.0,4.889025629782983,0.1,164.2914345574833,0.0
2025-03-06 05:00:00,4294.374251051665,4294.374251051665,NONE,0.0,600.875,0.0,4.301399123960136,0.1,164.2914345574833,2.9396935683524745
2025-03-06 09:00:00,4294.374251051665,4293.167386070725,LONG,600.875,0.0,5.0,4.191756829951731,0.1,164.29437425105166,0.0
2025-03-06 21:00:00,4294.4075356231015,4294.4075356231015,NONE,0.0,600.879,0.0,3.0122265072357988,0.1,164.29437425105166,0.033284571436338256
2025-03-07 10:00:00,4294.4075356231015,4294.4075356231015,LONG,600.88,0.0,5.0,3.6164138540023276,0.1,164.2944075356231,0.0
2025-03-07 17:00:00,4254.609503298208,4254.609503298208,NONE,0.0,596.135,0.0,4.07374803235742,0.1,164.2944075356231,-39.79803232489289
2025-03-08 04:00:00,4254.609503298208,4254.609503298208,LONG,600.892,0.0,5.0,4.456253731686298,0.1,164.2546095032982,0.0
2025-03-08 05:00:00,4254.609503298208,4254.609503298208,NONE,0.0,596.128,0.0,4.47823560799442,0.1,164.2546095032982,0.0
2025-03-08 12:00:00,4254.609503298208,4214.626479518081,LONG,600.895,0.0,5.0,4.529402279353515,0.1,164.2546095032982,0.0
2025-03-09 05:00:00,4266.546421912994,4266.546421912994,NONE,0.0,596.128,0.0,5.00541909142959,0.1,164.2546095032982,11.936918614786075
2025-03-09 06:00:00,4266.546421912994,4266.546421912994,SHORT,596.128,0.0,5.0,5.0911034420417565,0.1,164.266546421913,0.0
2025-03-09 13:00:00,4266.563196890097,4266.563196890097,NONE,0.0,596.126,0.0,5.545136154289268,0.1,164.266546421913,0.016774977102713126
2025-03-09 15:00:00,4266.563196890097,4289.82244704906,LONG,599.539,0.0,5.0,5.637413316708608,0.1,164.2665631968901,0.0
2025-03-10 01:00:00,4289.830709366398,4289.830709366398,NONE,0.0,596.114,0.0,5.945079461966747,0.1,164.2665631968901,23.26751247630082
2025-03-10 10:00:00,4289.830709366398,4237.575428479585,LONG,602.342,0.0,5.0,6.083761539842789,0.1,164.28983070936638,0.0
2025-03-11 05:00:00,4237.566953119659,4237.566953119659,NONE,0.0,602.342,0.0,6.194674483703666,0.1,164.28983070936638,-52.26375624673924
2025-03-12 09:00:00,4237.566953119659,4237.566953119659,LONG,602.342,0.0,5.0,6.226439203851287,0.1,164.23756695311965,0.0
2025-03-12 17:00:00,4237.566953119659,4237.566953119659,NONE,0.0,596.111,0.0,5.679363566615493,0.1,164.23756695311965,0.0
2025-03-12 21:00:00,4237.566953119659,4185.30319687292,LONG,602.342,0.0,5.0,5.464527822420478,0.1,164.23756695311965,0.0
2025-03-13 13:00:00,4185.30319687292,4185.30319687292,NONE,0.0,596.111,0.0,5.9968244974379425,0.1,164.23756695311965,-52.26375624673924
2025-03-13 18:00:00,4185.30319687292,4133.580089402413,SHORT,596.111,0.0,5.0,6.069334241549699,0.1,164.18530319687292,0.0
2025-03-13 21:00:00,4185.30319687292,4185.30319687292,NONE,0.0,602.342,0.0,6.101561344272845,0.1,164.18530319687292,0.0
2025-03-13 22:00:00,4185.30319687292,4133.79363632277,LONG,602.342,0.0,5.0,6.110806962539071,0.1,164.18530319687292,0.0
2025-03-14 05:00:00,4185.30319687292,4185.30319687292,NONE,0.0,602.342,0.0,5.737659910409586,0.1,164.18530319687292,0.0
2025-03-14 16:00:00,4185.30319687292,4133.039440626181,LONG,602.342,0.0,5.0,6.0126692577321865,0.1,164.18530319687292,0.0
2025-03-14 21:00:00,4133.039440626181,4133.039440626181,NONE,0.0,602.342,0.0,6.080272854523332,0.1,164.18530319687292,-52.26375624673924
2025-03-15 10:00:00,4133.039440626181,4091.170488270739,LONG,602.342,0.0,5.0,6.173483746314273,0.1,164.1330394406262,0.0
