time,balance,equity,position,entry_price,exit_price,units,atr,pip_value,risk_per_trade,profit
2024-11-23 18:00:00,20554.8091860808,20558.324002765785,LONG,100930.0,0.0,5.0,1176.5009608642165,0.1,180.5548091860808,0.0
2024-11-23 21:00:00,20538.956048749893,20538.956048749893,NONE,0.0,100731.0,0.0,1191.173145414972,0.1,180.5548091860808,-15.853137330908153
2024-11-24 15:00:00,20538.956048749893,20484.80218367292,SHORT,98000.0,0.0,3.592442269332839,4107.352031061252,0.1,180.5389560487499,0.0
2024-11-25 01:00:00,20516.617400378735,20516.617400378735,NONE,0.0,101699.9,0.0,3415.4935026342505,0.1,180.5389560487499,-22.33864837116011
2024-11-25 10:00:00,20516.617400378735,20406.970529796108,LONG,101391.1,0.0,4.180892599113715,3623.5968950883826,0.1,180.51661740037872,0.0
2024-11-25 13:00:00,20495.476914907656,20495.476914907656,NONE,0.0,100130.5,0.0,3261.6434688444524,0.1,180.51661740037872,-21.1404854710791
2024-11-26 03:00:00,20495.476914907656,20584.381490055148,LONG,96846.9,0.0,5.0,2431.111121390932,0.1,180.49547691490767,0.0
2024-11-26 05:00:00,20683.97365083039,20683.97365083039,NONE,0.0,97647.7,0.0,3024.7284669136097,0.1,180.49547691490767,188.49673592273555
2024-11-26 06:00:00,20683.97365083039,20636.58694274769,SHORT,97647.7,0.0,4.906362928650752,3189.355004991209,0.1,180.68397365083038,0.0
2024-11-26 13:00:00,20756.56147721928,20756.56147721928,NONE,0.0,96226.6,0.0,3213.8712492938844,0.1,180.68397365083038,72.58782638888977
2024-11-27 08:00:00,20756.56147721928,20741.618340482964,LONG,98599.8,0.0,5.0,2215.3938894322046,0.1,180.7565614772193,0.0
2024-11-27 09:00:00,20741.618340482964,20741.618340482964,NONE,0.0,98306.0,0.0,2197.651468758476,0.1,180.7565614772193,-14.943136736313292
2024-11-27 16:00:00,20741.618340482964,20650.180878862477,SHORT,97680.1,0.0,5.0,2824.0005223388293,0.1,180.74161834048297,0.0
2024-11-27 17:00:00,20650.180878862477,20650.180878862477,NONE,0.0,98800.0,0.0,2770.8219136003418,0.1,180.74161834048297,-91.43746162048686
2024-11-27 20:00:00,20650.180878862477,20633.439988174217,LONG,99130.8,0.0,5.0,2606.929207062665,0.1,180.65018087886247,0.0
2024-11-28 01:00:00,20623.26404316268,20623.26404316268,NONE,0.0,98166.6,0.0,2329.2190548914105,0.1,180.65018087886247,-26.916835699797304
2024-11-29 00:00:00,20623.26404316268,20594.825460415723,LONG,98717.2,0.0,5.0,1829.374079923371,0.1,180.6232640431627,0.0
2024-11-29 09:00:00,20595.096951697564,20595.096951697564,NONE,0.0,98997.6,0.0,1662.4846594518135,0.1,180.6232640431627,-28.16709146511661
2024-11-30 03:00:00,20595.096951697564,20595.102016506862,LONG,98720.3,0.0,5.0,1299.3353991046527,0.1,180.59509695169757,0.0
2024-12-01 01:00:00,20665.539671734314,20665.539671734314,NONE,0.0,99184.0,0.0,1793.7113248701714,0.1,180.59509695169757,70.44272003675171
2024-12-01 19:00:00,20665.539671734314,20659.53232806317,LONG,97997.8,0.0,5.0,1460.099776599805,0.1,180.6655396717343,0.0
2024-12-02 05:00:00,20635.110022332334,20635.110022332334,NONE,0.0,98137.9,0.0,1167.3651273152432,0.1,180.6655396717343,-30.429649401981568
2024-12-02 19:00:00,20635.110022332334,20647.485746625876,LONG,96200.1,0.0,5.0,1103.632353175219,0.1,180.63511002233233,0.0
2024-12-03 05:00:00,20614.227976403316,20614.227976403316,NONE,0.0,96300.1,0.0,1277.3660554998726,0.1,180.63511002233233,-20.882045929019093
2024-12-04 05:00:00,20614.227976403316,20612.59929308345,LONG,95199.9,0.0,5.0,995.0999218663259,0.1,180.61422797640333,0.0
2024-12-04 17:00:00,20623.47032407496,20623.47032407496,NONE,0.0,96299.1,0.0,2013.0537827173782,0.1,180.61422797640333,9.242347671641506
2024-12-04 23:00:00,20623.47032407496,20645.21535938612,LONG,98969.7,0.0,5.0,2197.894187198823,0.1,180.62347032407496,0.0
2024-12-05 09:00:00,20836.38200669541,20836.38200669541,NONE,0.0,101987.4,0.0,3253.189114860488,0.1,180.62347032407496,212.9116826204516
2024-12-05 15:00:00,20836.38200669541,20813.298330863076,LONG,102867.2,0.0,4.685528456985401,3468.6579852743453,0.1,180.8363820066954,0.0
2024-12-05 17:00:00,20832.406738341168,20832.406738341168,NONE,0.0,103180.0,0.0,3298.7693852620623,0.1,180.8363820066954,-3.9752683542431733
2024-12-06 07:00:00,20832.406738341168,20799.480649979985,LONG,101465.4,0.0,4.144191598564045,3685.9228438721884,0.1,180.83240673834118,0.0
2024-12-06 09:00:00,20796.73602919056,20796.73602919056,NONE,0.0,99600.0,0.0,3320.2319419102027,0.1,180.83240673834118,-35.67070915060793
2024-12-06 14:00:00,20796.73602919056,20841.33435562666,LONG,101000.0,0.0,4.973938411844201,3070.6126928282565,0.1,180.79673602919055,0.0
2024-12-06 21:00:00,20845.442187358596,20845.442187358596,NONE,0.0,103332.0,0.0,3370.57795996374,0.1,180.79673602919055,48.70615816803729
2024-12-07 02:00:00,20845.442187358596,20834.745123596338,LONG,101592.2,0.0,4.169065402192434,3785.1705598649673,0.1,180.8454421873586,0.0
2024-12-07 09:00:00,20929.496930553145,20929.496930553145,NONE,0.0,101092.0,0.0,3684.751365167468,0.1,180.8454421873586,84.05474319454855
2024-12-09 08:00:00,20929.496930553145,20888.16524738483,LONG,101834.9,0.0,5.0,2981.2333501115786,0.1,180.92949693055314,0.0
2024-12-09 13:00:00,20842.83350731296,20842.83350731296,NONE,0.0,99850.0,0.0,2765.97487312388,0.1,180.92949693055314,-86.66342324018306
2024-12-10 06:00:00,20842.83350731296,20892.3417819095,LONG,98793.3,0.0,5.0,2991.502977617569,0.1,180.84283350731295,0.0
2024-12-10 13:00:00,20937.486316261555,20937.486316261555,NONE,0.0,99831.1,0.0,2978.7201653982265,0.1,180.84283350731295,94.65280894859575
2024-12-11 01:00:00,20937.486316261555,20917.004758884505,LONG,97999.8,0.0,5.0,2616.6201280434725,0.1,180.93748631626156,0.0
2024-12-12 05:00:00,21066.725750417187,21066.725750417187,NONE,0.0,100977.1,0.0,3275.4502623591266,0.1,180.93748631626156,129.23943415563218
2024-12-12 10:00:00,21066.725750417187,21042.089308076058,LONG,100816.7,0.0,4.3582201247540135,3658.3891644145783,0.1,181.0667257504172,0.0
2024-12-12 17:00:00,21137.94702988741,21137.94702988741,NONE,0.0,99100.0,0.0,3767.3316875196933,0.1,181.0667257504172,71.22127947022521
2024-12-12 18:00:00,21137.94702988741,20999.23893435741,SHORT,99100.0,0.0,4.007870216458642,3819.57942412543,0.1,181.1379470298874,0.0
2024-12-13 01:00:00,21000.890538661683,21000.890538661683,NONE,0.0,101647.6,0.0,3976.8043668435944,0.1,181.1379470298874,-137.056491225729
2024-12-13 04:00:00,21000.890538661683,20937.684758319916,LONG,102876.0,0.0,3.929645222691368,3972.439174181988,0.1,181.00089053866168,0.0
2024-12-13 05:00:00,20937.684758319916,20937.684758319916,NONE,0.0,101652.6,0.0,3959.200661740417,0.1,181.00089053866168,-63.205780341765404
2024-12-13 14:00:00,20937.684758319916,20940.798687533224,LONG,99600.1,0.0,4.459258484362035,3249.2649505188388,0.1,180.9376847583199,0.0
2024-12-13 17:00:00,20975.290961998096,20975.290961998096,NONE,0.0,100794.5,0.0,3121.889211475907,0.1,180.9376847583199,37.60620367818158
2024-12-14 03:00:00,20975.290961998096,20964.693099811942,SHORT,100655.6,0.0,5.0,2919.5618081916755,0.1,180.9752909619981,0.0
2024-12-14 05:00:00,20958.463479585513,20958.463479585513,NONE,0.0,100367.2,0.0,2919.6527835938423,0.1,180.9752909619981,-16.827482412582448
2024-12-14 07:00:00,20958.463479585513,20934.01624085512,LONG,101014.1,0.0,5.0,2854.4766348334656,0.1,180.9584634795855,0.0
2024-12-14 09:00:00,20957.755557391607,20957.755557391607,NONE,0.0,99280.1,0.0,2679.1390371778352,0.1,180.9584634795855,-0.7079221939054785
2024-12-14 20:00:00,20957.755557391607,20696.854368755838,LONG,106900.0,0.0,4.49237733497927,3909.529960133234,0.1,180.9577555573916,0.0
2024-12-14 21:00:00,20696.854368755838,20696.854368755838,NONE,0.0,100796.1,0.0,3931.499248695146,0.1,180.9577555573916,-260.9011886357683
2024-12-15 08:00:00,20696.854368755838,20700.969691364557,LONG,102196.4,0.0,4.067604747244316,3766.9056311684967,0.1,180.69685436875585,0.0
2024-12-15 09:00:00,20700.969691364557,20700.969691364557,NONE,0.0,101961.7,0.0,3718.8838003707465,0.1,180.69685436875585,4.115322608719919
2024-12-15 21:00:00,20700.969691364557,20803.251674230047,LONG,100986.1,0.0,4.406235710042793,3455.114868391311,0.1,180.70096969136455,0.0
2024-12-16 05:00:00,20788.770007941435,20788.770007941435,NONE,0.0,100400.1,0.0,3463.6538590313708,0.1,180.70096969136455,87.80031657687746
2024-12-16 15:00:00,20788.770007941435,20860.42529676613,LONG,104000.0,0.0,5.0,3004.554696653614,0.1,180.78877000794142,0.0
2024-12-16 21:00:00,20948.37730315792,20948.37730315792,NONE,0.0,106749.0,0.0,2986.210879860316,0.1,180.78877000794142,159.60729521648204
2024-12-17 08:00:00,20948.37730315792,20876.282241042398,LONG,105542.4,0.0,3.8100916133034315,4410.290598105926,0.1,180.9483773031579,0.0
2024-12-17 09:00:00,20876.282241042398,20876.282241042398,NONE,0.0,103801.9,0.0,4552.355555384073,0.1,180.9483773031579,-72.09506211552083
2024-12-17 17:00:00,20876.282241042398,20894.031020995946,LONG,103997.8,0.0,3.5490938495022646,4395.527623083353,0.1,180.8762822410424,0.0
2024-12-18 01:00:00,20887.76271959766,20887.76271959766,NONE,0.0,105542.3,0.0,3636.6376120703535,0.1,180.8762822410424,11.48047855526379
2024-12-18 03:00:00,20887.76271959766,20861.380140537913,SHORT,102786.1,0.0,4.373548993765288,3569.398757346376,0.1,180.88776271959767,0.0
2024-12-18 09:00:00,20836.888720669263,20836.888720669263,NONE,0.0,103346.3,0.0,2891.5038139997355,0.1,180.88776271959767,-50.873998928397654
2024-12-18 16:00:00,20836.888720669263,20789.77702586678,LONG,104377.5,0.0,5.0,2589.234799792134,0.1,180.83688872066926,0.0
2024-12-18 17:00:00,20789.77702586678,20789.77702586678,NONE,0.0,104599.0,0.0,2604.803742664125,0.1,180.83688872066926,-47.11169480248208
2024-12-19 12:00:00,20789.77702586678,20848.2589520275,LONG,101395.8,0.0,5.0,1979.4248061279418,0.1,180.78977702586678,0.0
2024-12-19 17:00:00,20755.728768494126,20755.728768494126,NONE,0.0,101012.4,0.0,2049.747867967331,0.1,180.78977702586678,-34.0482573726543
2024-12-21 04:00:00,20755.728768494126,20753.87052261714,LONG,98247.4,0.0,5.0,2078.4481059850636,0.1,180.75572876849412,0.0
2024-12-21 13:00:00,20748.241548755184,20748.241548755184,NONE,0.0,97385.2,0.0,1796.214604523923,0.1,180.75572876849412,-7.487219738940891
2024-12-22 03:00:00,20748.241548755184,20705.481639671485,LONG,97930.7,0.0,5.0,1540.7936038383177,0.1,180.74824154875517,0.0
2024-12-22 05:00:00,20700.272526042838,20700.272526042838,NONE,0.0,96699.8,0.0,1535.1965257585484,0.1,180.74824154875517,-47.969022712347275
2024-12-22 18:00:00,20700.272526042838,20679.14541591713,LONG,97109.0,0.0,5.0,1355.1140422867907,0.1,180.70027252604285,0.0
2024-12-22 21:00:00,20703.874127211813,20703.874127211813,NONE,0.0,96330.0,0.0,1268.6620083469677,0.1,180.70027252604285,3.6016011689768366
2024-12-24 00:00:00,20703.874127211813,20665.995140192135,SHORT,94385.0,0.0,5.0,1302.1525294086407,0.1,180.7038741272118,0.0
2024-12-24 01:00:00,20665.995140192135,20665.995140192135,NONE,0.0,94599.1,0.0,1268.8916344508805,0.1,180.7038741272118,-37.878987019678156
2024-12-24 05:00:00,20665.995140192135,20671.263561244767,LONG,94899.9,0.0,5.0,1193.2448191261865,0.1,180.66599514019214,0.0
2024-12-25 09:00:00,20816.736224240252,20816.736224240252,NONE,0.0,97334.3,0.0,1603.6074123386745,0.1,180.66599514019214,150.7410840481186
2024-12-25 13:00:00,20816.736224240252,20805.699921586605,LONG,97530.0,0.0,5.0,1453.3609616775525,0.1,180.81673622424026,0.0
2024-12-25 17:00:00,20794.568241912846,20794.568241912846,NONE,0.0,97200.1,0.0,1529.830555666196,0.1,180.81673622424026,-22.16798232740642
2024-12-26 00:00:00,20794.568241912846,20763.731827836426,SHORT,97154.9,0.0,5.0,1475.5644863236846,0.1,180.79456824191286,0.0
2024-12-26 01:00:00,20763.731827836426,20763.731827836426,NONE,0.0,97757.8,0.0,1395.16702301485,0.1,180.79456824191286,-30.836414076421967
2024-12-26 04:00:00,20763.731827836426,20782.351459738267,LONG,97435.8,0.0,5.0,1304.8854408030704,0.1,180.76373182783644,0.0
2024-12-26 09:00:00,20809.649567408454,20809.649567408454,NONE,0.0,96874.9,0.0,1374.452950727553,0.1,180.76373182783644,45.91773957203057
2024-12-26 22:00:00,20809.649567408454,20794.68226023966,LONG,97636.9,0.0,5.0,1271.9965449225597,0.1,180.80964956740846,0.0
2024-12-27 05:00:00,20797.261944148268,20797.261944148268,NONE,0.0,97482.9,0.0,1018.018097961285,0.1,180.80964956740846,-12.387623260187747
2024-12-27 17:00:00,20797.261944148268,20780.879458588974,LONG,98169.0,0.0,5.0,986.5578132463617,0.1,180.79726194414826,0.0
2024-12-27 21:00:00,20788.639495168674,20788.639495168674,NONE,0.0,97748.9,0.0,994.945559249515,0.1,180.79726194414826,-8.622448979591836
2024-12-28 01:00:00,20788.639495168674,21278.405683795012,LONG,98826.8,0.0,5.0,4146.25705481376,0.1,180.78863949516867,0.0
2024-12-28 09:00:00,20649.440327201955,20649.440327201955,NONE,0.0,96666.1,0.0,7647.858394605255,0.1,180.78863949516867,-139.19916796671882
2024-12-28 15:00:00,20649.440327201955,20634.586433834975,LONG,96127.1,0.0,2.3491555322572686,5980.213825128958,0.1,180.64944032720194,0.0
2024-12-28 17:00:00,20655.726027381123,20655.726027381123,NONE,0.0,95300.0,0.0,5612.470594116296,0.1,180.64944032720194,6.285700179168293
2024-12-29 05:00:00,20655.726027381123,20663.399414448704,LONG,95970.0,0.0,3.8351939529494485,3719.4171754974086,0.1,180.65572602738112,0.0
2024-12-29 17:00:00,20672.833220324777,20672.833220324777,NONE,0.0,95943.2,0.0,2786.5750162654685,0.1,180.65572602738112,17.10719294365418
2024-12-30 09:00:00,20672.833220324777,20633.87060842378,LONG,95689.9,0.0,5.0,2110.2063455315674,0.1,180.67283322032478,0.0
2024-12-30 13:00:00,20643.346912798883,20643.346912798883,NONE,0.0,95770.0,0.0,2064.017207276319,0.1,180.67283322032478,-29.486307525893814
2024-12-31 09:00:00,20643.346912798883,20627.52105146084,LONG,94416.0,0.0,5.0,2145.915234842712,0.1,180.64334691279888,0.0
2024-12-31 21:00:00,20708.286322197324,20708.286322197324,NONE,0.0,94226.5,0.0,2445.439583267907,0.1,180.64334691279888,64.93940939844249
2024-12-31 22:00:00,20708.286322197324,20710.898416619228,SHORT,94226.5,0.0,5.0,2332.451041605914,0.1,180.70828632219732,0.0
2025-01-01 05:00:00,20704.61701384074,20704.61701384074,NONE,0.0,94059.0,0.0,2132.757933700566,0.1,180.70828632219732,-3.6693083565845046
2025-01-01 07:00:00,20704.61701384074,20684.463371456633,LONG,94755.4,0.0,5.0,2179.0576060989574,0.1,180.70461701384073,0.0
2025-01-02 21:00:00,20796.20610872437,20796.20610872437,NONE,0.0,96523.6,0.0,1841.9415679063927,0.1,180.70461701384073,91.58909488362968
2025-01-03 05:00:00,20796.20610872437,20787.683381451643,SHORT,96635.0,0.0,5.0,1230.5242444031608,0.1,180.79620610872436,0.0
2025-01-03 13:00:00,20777.961752926956,20777.961752926956,NONE,0.0,96513.8,0.0,1265.5347230690345,0.1,180.79620610872436,-18.244355797415693
2025-01-03 19:00:00,20777.961752926956,20775.68578056114,LONG,98024.7,0.0,5.0,1701.7455075747196,0.1,180.77796175292696,0.0
2025-01-03 21:00:00,20767.508901675374,20767.508901675374,NONE,0.0,98189.8,0.0,1659.4877080618753,0.1,180.77796175292696,-10.452851251581983
2025-01-04 14:00:00,20767.508901675374,20744.87137653395,LONG,98089.7,0.0,5.0,1189.591537847616,0.1,180.76750890167537,0.0
2025-01-04 17:00:00,20761.834187324777,20761.834187324777,NONE,0.0,96929.0,0.0,1157.1196460099156,0.1,180.76750890167537,-5.674714350597177
2025-01-05 01:00:00,20761.834187324777,20768.65933897781,LONG,97886.0,0.0,5.0,962.2171898946729,0.1,180.76183418732478,0.0
2025-01-05 09:00:00,20797.07935144886,20797.07935144886,NONE,0.0,98279.9,0.0,1086.9262031274843,0.1,180.76183418732478,35.24516412408459
2025-01-06 08:00:00,20797.07935144886,20790.90999766355,LONG,99647.0,0.0,5.0,1182.6637395627554,0.1,180.79707935144887,0.0
2025-01-06 09:00:00,20790.90999766355,20790.90999766355,NONE,0.0,99617.9,0.0,1167.4877581654155,0.1,180.79707935144887,-6.169353785310655
2025-01-06 13:00:00,20790.90999766355,20866.508614071812,LONG,99883.8,0.0,5.0,1759.5151489213465,0.1,180.79090999766356,0.0
2025-01-07 01:00:00,20917.821129135347,20917.821129135347,NONE,0.0,101759.2,0.0,1695.3111439986737,0.1,180.79090999766356,126.91113147179456
2025-01-07 02:00:00,20917.821129135347,20965.545716449862,SHORT,101759.2,0.0,5.0,1776.0246337130543,0.1,180.91782112913535,0.0
2025-01-07 09:00:00,20932.061763331396,20932.061763331396,NONE,0.0,101622.1,0.0,1379.2254563795009,0.1,180.91782112913535,14.240634196049678
2025-01-08 11:00:00,20932.061763331396,20919.86352548224,LONG,97300.0,0.0,5.0,1651.0929578355208,0.1,180.9320617633314,0.0
2025-01-08 17:00:00,20899.008101565018,20899.008101565018,NONE,0.0,96752.3,0.0,1866.1894855960732,0.1,180.9320617633314,-33.053661766379406
2025-01-09 23:00:00,20899.008101565018,20878.843377426434,LONG,95500.2,0.0,5.0,2183.257942059602,0.1,180.89900810156502,0.0
2025-01-10 01:00:00,20901.614067028127,20901.614067028127,NONE,0.0,95410.0,0.0,2064.6688377962887,0.1,180.89900810156502,2.6059654631084728
2025-01-10 08:00:00,20901.614067028127,20941.531251293138,LONG,95828.8,0.0,5.0,2331.248198333589,0.1,180.90161406702813,0.0
2025-01-10 13:00:00,20923.81006291826,20923.81006291826,NONE,0.0,95046.1,0.0,2142.5122066026674,0.1,180.90161406702813,22.195995890130746
2025-01-10 19:00:00,20923.81006291826,20975.343795077566,LONG,95505.3,0.0,5.0,2134.984707987266,0.1,180.92381006291825,0.0
2025-01-10 21:00:00,20979.038286419895,20979.038286419895,NONE,0.0,96560.0,0.0,1961.270488009428,0.1,180.92381006291825,55.228223501635924
2025-01-11 17:00:00,20979.038286419895,20964.0755680049,LONG,96125.0,0.0,5.0,1204.6051191347628,0.1,180.9790382864199,0.0
2025-01-12 01:00:00,20949.18094861023,20949.18094861023,NONE,0.0,95979.9,0.0,1078.0498200761772,0.1,180.9790382864199,-29.857337809666845
2025-01-13 08:00:00,20949.18094861023,20901.812477696047,LONG,95899.9,0.0,5.0,1666.4426566618693,0.1,180.94918094861023,0.0
2025-01-13 12:00:00,20834.912391102112,20834.912391102112,NONE,0.0,92200.0,0.0,1761.2924358839969,0.1,180.94918094861023,-114.26855750811656
2025-01-14 01:00:00,20834.912391102112,20858.396528756028,LONG,93134.3,0.0,5.0,2112.188639589462,0.1,180.8349123911021,0.0
2025-01-14 17:00:00,20984.07159321132,20984.07159321132,NONE,0.0,95997.9,0.0,1596.4867445018062,0.1,180.8349123911021,149.15920210920854
2025-01-15 03:00:00,20984.07159321132,21121.146832331684,LONG,96772.3,0.0,5.0,1621.3333500294048,0.1,180.98407159321133,0.0
2025-01-15 09:00:00,21062.148116443546,21062.148116443546,NONE,0.0,98226.4,0.0,1693.1546140455519,0.1,180.98407159321133,78.07652323222827
2025-01-15 14:00:00,21062.148116443546,21002.66125048893,SHORT,96000.0,0.0,5.0,1788.949811114445,0.1,181.06214811644355,0.0
2025-01-15 21:00:00,20972.181975218697,20972.181975218697,NONE,0.0,98779.9,0.0,1914.1069778627377,0.1,181.06214811644355,-89.96614122484887
2025-01-16 06:00:00,20972.181975218697,20970.403123298795,LONG,99256.6,0.0,5.0,1464.541057846042,0.1,180.9721819752187,0.0
2025-01-16 09:00:00,20935.233275096398,20935.233275096398,NONE,0.0,98889.1,0.0,1411.4170933264409,0.1,180.9721819752187,-36.94870012229993
2025-01-17 00:00:00,20935.233275096398,20935.22821570931,LONG,98826.3,0.0,5.0,1066.4029339821548,0.1,180.9352332750964,0.0
2025-01-17 21:00:00,21161.873704932197,21161.873704932197,NONE,0.0,102000.0,0.0,1996.9108613763924,0.1,180.9352332750964,226.64042983579776
2025-01-18 15:00:00,21161.873704932197,21158.769101808037,LONG,102331.0,0.0,5.0,1675.5754393903064,0.1,181.1618737049322,0.0
2025-01-19 09:00:00,21193.157906095,21193.157906095,NONE,0.0,104571.2,0.0,5248.254855872813,0.1,181.1618737049322,31.28420116280326
2025-01-19 18:00:00,21193.157906095,21191.88849171546,LONG,105258.1,0.0,3.3391342281952805,5018.298181291977,0.1,181.193157906095,0.0
2025-01-19 21:00:00,21192.570921887327,21192.570921887327,NONE,0.0,102799.2,0.0,5512.121940342009,0.1,181.193157906095,-0.5869842076709973
2025-01-20 11:00:00,21192.570921887327,21222.31266212136,LONG,105997.3,0.0,2.869359973082914,5539.588582316596,0.1,181.19257092188732,0.0
2025-01-20 17:00:00,21171.167821429914,21171.167821429914,NONE,0.0,101200.6,0.0,5521.372938773782,0.1,181.19257092188732,-21.403100457412183
2025-01-21 15:00:00,21171.167821429914,21177.957698599927,LONG,102810.2,0.0,3.688586447974097,4158.359676540219,0.1,181.17116782142992,0.0
2025-01-22 13:00:00,21204.897240775106,21204.897240775106,NONE,0.0,103668.2,0.0,1654.6009454439325,0.1,181.17116782142992,33.729419345192554
2025-01-23 04:00:00,21204.897240775106,21151.929401241694,SHORT,101009.9,0.0,4.589791526878585,3363.017401445016,0.1,181.2048972407751,0.0
2025-01-23 05:00:00,21151.929401241694,21151.929401241694,NONE,0.0,101985.0,0.0,3361.509015627514,0.1,181.2048972407751,-52.967839533413795
2025-01-23 15:00:00,21151.929401241694,21133.388123336717,LONG,102776.0,0.0,4.254100825148594,3496.8434898533164,0.1,181.1519294012417,0.0
2025-01-24 01:00:00,21161.18515919645,21161.18515919645,NONE,0.0,102999.9,0.0,3068.8108404755826,0.1,181.1519294012417,9.255757954757565
2025-01-24 05:00:00,21161.18515919645,21124.079137127366,LONG,103576.5,0.0,5.0,2894.5481391821927,0.1,181.16118515919646,0.0
2025-01-24 21:00:00,21182.38351524231,21182.38351524231,NONE,0.0,107690.0,0.0,3547.012472333634,0.1,181.16118515919646,21.19835604585767
2025-01-25 05:00:00,21182.38351524231,21218.54818364363,LONG,105128.4,0.0,4.3360218563242645,3680.985360428915,0.1,181.18238351524232,0.0
2025-01-25 09:00:00,21274.09005916498,21274.09005916498,NONE,0.0,106500.0,0.0,3598.611814848246,0.1,181.18238351524232,91.70654392267187
2025-01-25 10:00:00,21274.09005916498,21295.067383268102,SHORT,106500.0,0.0,4.512474414903531,3612.910970930513,0.1,181.274090059165,0.0
2025-01-26 05:00:00,21381.84331252107,21381.84331252107,NONE,0.0,103483.0,0.0,3900.2705449794253,0.1,181.274090059165,107.75325335608689
2025-01-26 08:00:00,21381.84331252107,21369.690626909083,LONG,103551.3,0.0,4.0459782192967,3902.242852521792,0.1,181.38184331252108,0.0
2025-01-27 01:00:00,21439.599590074686,21439.599590074686,NONE,0.0,103850.1,0.0,2759.8608243683993,0.1,181.38184331252108,57.756277553617316
2025-01-27 14:00:00,21439.599590074686,21460.475211965233,LONG,100080.4,0.0,5.0,2382.5120072518703,0.1,181.4395995900747,0.0
2025-01-27 17:00:00,21459.930173521632,21459.930173521632,NONE,0.0,99752.0,0.0,2126.1854518703935,0.1,181.4395995900747,20.330583446944733
2025-01-27 21:00:00,21459.930173521632,21480.088572323282,LONG,100000.0,0.0,5.0,2143.672105135107,0.1,181.45993017352163,0.0
2025-01-28 09:00:00,21571.293321021585,21571.293321021585,NONE,0.0,101483.0,0.0,3156.5011829848904,0.1,181.45993017352163,111.36314749995111
2025-01-28 20:00:00,21571.293321021585,21437.778504205653,LONG,103943.1,0.0,5.0,2968.2082490606117,0.1,181.57129332102159,0.0
2025-01-28 21:00:00,21437.778504205653,21437.778504205653,NONE,0.0,100399.0,0.0,2885.550516984854,0.1,181.57129332102159,-133.5148168159333
2025-01-29 14:00:00,21437.778504205653,21434.753212376858,LONG,102862.2,0.0,5.0,3020.167246654663,0.1,181.43777850420565,0.0
2025-01-30 21:00:00,21530.23079428199,21530.23079428199,NONE,0.0,105500.1,0.0,2653.113873457604,0.1,181.43777850420565,92.45229007633601
2025-01-31 07:00:00,21530.23079428199,21578.046620420046,LONG,104500.0,0.0,5.0,2487.9957935868692,0.1,181.53023079428198,0.0
2025-01-31 13:00:00,21539.30520444533,21539.30520444533,NONE,0.0,104566.4,0.0,2129.5577910574084,0.1,181.53023079428198,9.074410163339381
2025-01-31 18:00:00,21539.30520444533,21563.228649421406,SHORT,105000.0,0.0,5.0,1951.2006123101207,0.1,181.53930520444533,0.0
2025-01-31 21:00:00,21633.286738034556,21633.286738034556,NONE,0.0,103700.0,0.0,1926.2930558474247,0.1,181.53930520444533,93.98153358922895
2025-02-01 05:00:00,21633.286738034556,21637.29727726891,LONG,103643.5,0.0,5.0,1787.9981410392795,0.1,181.63328673803454,0.0
2025-02-01 13:00:00,21590.298221101897,21590.298221101897,NONE,0.0,103560.3,0.0,1596.394493180692,0.1,181.63328673803454,-42.98851693265863
2025-02-02 20:00:00,21590.298221101897,21548.561819428258,LONG,101217.9,0.0,5.0,2440.975846282038,0.1,181.5902982211019,0.0
2025-02-02 21:00:00,21548.561819428258,21548.561819428258,NONE,0.0,101060.0,0.0,2549.4561429761784,0.1,181.5902982211019,-41.736401673639875
2025-02-03 14:00:00,21548.561819428258,21528.267403184604,LONG,98899.8,0.0,5.0,2855.1471186973395,0.1,181.54856181942824,0.0
2025-02-03 21:00:00,21684.33740166087,21684.33740166087,NONE,0.0,101871.0,0.0,3948.0534496043424,0.1,181.54856181942824,135.7755822326093
2025-02-04 10:00:00,21684.33740166087,21681.517143468216,LONG,100756.8,0.0,5.0,3110.4096845367612,0.1,181.68433740166085,0.0
2025-02-04 13:00:00,21720.948239099293,21720.948239099293,NONE,0.0,101000.0,0.0,3183.085049900606,0.1,181.68433740166085,36.61083743842351
2025-02-04 21:00:00,21720.948239099293,21716.7459850025,LONG,101655.4,0.0,4.167495217691266,3678.039372663461,0.1,181.7209482390993,0.0
2025-02-05 09:00:00,21685.58241162694,21685.58241162694,NONE,0.0,102000.0,0.0,3134.912198654699,0.1,181.7209482390993,-35.36582747235203
2025-02-05 13:00:00,21685.58241162694,21648.697581619093,LONG,100482.2,0.0,4.701377591130459,3259.506924348626,0.1,181.68558241162694,0.0
2025-02-05 17:00:00,21665.730942631402,21665.730942631402,NONE,0.0,101400.4,0.0,3524.244038065418,0.1,181.68558241162694,-19.851468995535857
2025-02-06 05:00:00,21665.730942631402,21649.29494734604,LONG,101999.9,0.0,4.924530333944389,3138.9193528883557,0.1,181.6657309426314,0.0
2025-02-06 13:00:00,21732.36514983091,21732.36514983091,NONE,0.0,103500.0,0.0,3136.3190137493953,0.1,181.6657309426314,66.63420719950507
2025-02-06 15:00:00,21732.36514983091,21873.026724025756,SHORT,102000.0,0.0,4.818202203455052,3489.501598590039,0.1,181.7323651498309,0.0
