timestamp,open,high,low,close,volume_btc,volume_usdt,tradecount
2024-10-05 13:00:00,62302.02,62370.56,62100.0,62153.35,469.51747,29222965.7576146,70700
2024-10-05 14:00:00,62153.35,62239.09,62100.07,62196.01,391.8712,24362953.7262338,48363
2024-10-05 15:00:00,62196.0,62220.0,62119.2,62167.66,225.57254,14022652.7222358,41918
2024-10-05 16:00:00,62167.65,62180.0,61958.39,61958.39,558.60491,34677784.9146904,65378
2024-10-05 17:00:00,61958.4,62030.0,61908.0,62016.01,222.1835,13770264.3814765,51994
2024-10-05 18:00:00,62016.01,62050.0,61840.01,61864.0,274.26427,16981485.2250929,67355
2024-10-05 19:00:00,61864.0,61900.0,61790.0,61848.48,353.76316,21876369.6331417,58031
2024-10-05 20:00:00,61848.48,61848.49,61700.0,61723.38,359.51629,22204061.3148953,61987
2024-10-05 21:00:00,61723.39,61939.4,61706.0,61857.64,250.4932,15494166.7628226,56896
2024-10-05 22:00:00,61857.65,62089.99,61850.29,62039.52,231.51808,14352024.5556144,60147
2024-10-05 23:00:00,62039.52,62100.0,61980.33,62058.0,173.20865,10742961.6530461,40921
2024-10-06 00:00:00,62058.01,62088.17,61888.46,61920.0,191.30107,11850959.7900151,45425
2024-10-06 01:00:00,61919.99,62150.0,61919.99,62081.01,247.54462,15361630.3388104,50380
2024-10-06 02:00:00,62081.01,62115.99,61940.11,61966.01,199.51399,12371665.8975652,36246
2024-10-06 03:00:00,61966.01,62020.0,61876.0,61878.66,244.29144,15129309.9330783,35191
2024-10-06 04:00:00,61878.66,61966.25,61798.97,61878.03,273.7521,16932614.5042775,37980
2024-10-06 05:00:00,61878.03,61974.69,61845.07,61938.51,150.78816,9335804.8034127,39689
2024-10-06 06:00:00,61938.51,62010.0,61879.92,61961.99,390.35484,24184032.1719207,35755
2024-10-06 07:00:00,61962.0,62001.99,61948.02,61949.01,92.16551,5711681.161948,22112
2024-10-06 08:00:00,61949.01,62070.0,61922.0,61989.81,243.41255,15089808.4518661,34305
2024-10-06 09:00:00,61989.81,62176.75,61976.52,62066.38,280.81292,17433524.3842508,32430
2024-10-06 10:00:00,62066.38,62079.0,62006.55,62023.83,218.64231,13564451.9528,28891
2024-10-06 11:00:00,62023.84,62145.0,62012.0,62101.92,193.91457,12039869.2075059,33044
2024-10-06 12:00:00,62101.92,62230.0,62065.31,62222.0,499.05718,31010713.0935248,42585
2024-10-06 13:00:00,62221.99,62371.05,62221.99,62257.73,684.22241,42628300.7924562,72787
2024-10-06 14:00:00,62257.73,62777.0,62196.0,62715.99,968.70462,60541713.7172547,143631
2024-10-06 15:00:00,62716.0,62766.22,62444.0,62720.01,911.02124,57039658.4992217,128332
2024-10-06 16:00:00,62720.01,62927.87,62597.5,62602.0,709.17287,44531069.8186039,120324
2024-10-06 17:00:00,62602.01,62760.01,62550.0,62591.2,364.35832,22835482.2272918,79298
2024-10-06 18:00:00,62591.2,62765.0,62590.91,62718.36,250.01336,15675603.6478986,70107
2024-10-06 19:00:00,62718.37,62975.0,62590.0,62631.38,358.18016,22495144.6089567,90858
2024-10-06 20:00:00,62631.38,62753.86,62585.0,62620.62,219.43399,13751842.6544446,66049
2024-10-06 21:00:00,62620.62,62658.23,62302.0,62303.03,433.39775,27078869.7868257,87664
2024-10-06 22:00:00,62303.04,62624.03,62303.03,62618.85,231.96477,14495349.772386,86904
2024-10-06 23:00:00,62618.84,62912.33,62618.84,62819.91,550.84102,34580533.261036,136566
2024-10-07 00:00:00,62819.91,63718.84,62657.44,63677.98,1704.3351,107736519.6943804,305293
2024-10-07 01:00:00,63677.98,63970.19,63660.0,63819.0,1335.9692,85276380.6692638,205219
2024-10-07 02:00:00,63819.0,63948.46,63597.22,63637.29,773.41171,49337603.5488823,123924
2024-10-07 03:00:00,63637.29,63769.84,63345.97,63530.51,642.28798,40817836.4630384,85043
2024-10-07 04:00:00,63530.51,63670.0,63462.88,63466.66,309.55226,19682936.0342201,46908
2024-10-07 05:00:00,63466.67,63628.0,63300.48,63380.01,485.61573,30826558.6386721,67035
2024-10-07 06:00:00,63380.0,63753.91,63312.0,63706.0,653.60056,41548090.0350351,86586
2024-10-07 07:00:00,63705.99,63710.56,63452.01,63531.99,666.26925,42333322.8203131,85535
2024-10-07 08:00:00,63532.0,63706.0,63520.0,63554.62,529.85189,33702823.1374526,86782
2024-10-07 09:00:00,63554.62,63554.63,63088.0,63210.83,1154.64233,73032587.6988777,184285
2024-10-07 10:00:00,63210.82,63222.0,62865.09,62891.48,1095.22985,69025231.188638,159285
2024-10-07 11:00:00,62891.49,63179.99,62649.95,63135.44,1677.47151,105487022.3946997,189914
2024-10-07 12:00:00,63135.45,63135.45,62834.03,62883.33,724.06922,45602839.6890325,145045
2024-10-07 13:00:00,62883.32,63566.67,62825.37,63457.36,1393.04464,88072664.9186597,349080
2024-10-07 14:00:00,63457.37,64478.19,63457.37,63991.89,3989.25639,255536881.67865,533816
2024-10-07 15:00:00,63991.89,63995.0,63525.0,63651.6,1496.13836,95365327.3180558,359817
2024-10-07 16:00:00,63651.59,63874.65,63427.96,63819.9,793.57942,50549844.08245,256037
2024-10-07 17:00:00,63819.91,63906.57,63519.99,63819.99,751.04511,47834415.8574878,176713
2024-10-07 18:00:00,63820.0,63822.49,62735.9,62848.0,1494.26538,94402680.6954375,360769
2024-10-07 19:00:00,62848.0,63468.72,62848.0,63382.0,1055.60592,66756144.0034592,322644
2024-10-07 20:00:00,63381.99,63410.0,62984.29,63020.0,457.18377,28881022.6706193,104279
2024-10-07 21:00:00,63020.0,63374.0,63002.29,63373.99,399.7213,25276668.3157915,87025
2024-10-07 22:00:00,63373.99,63374.0,62419.9,62471.08,1024.37163,64377817.4328116,200868
2024-10-07 23:00:00,62471.08,62665.83,62128.0,62224.0,1359.66669,84852287.5932664,287440
2024-10-08 00:00:00,62224.01,62585.06,62156.02,62552.98,795.1617,49596717.4172857,176595
2024-10-08 01:00:00,62552.98,62737.84,62312.0,62630.01,699.78371,43762996.8199732,164297
2024-10-08 02:00:00,62630.01,62789.65,62419.9,62785.78,790.2519,49469947.5545498,121179
2024-10-08 03:00:00,62785.79,62820.0,62522.61,62629.8,473.99204,29701909.6912349,97089
2024-10-08 04:00:00,62629.8,62778.04,62533.56,62694.9,567.31828,35556471.3712476,73709
2024-10-08 05:00:00,62694.9,62723.69,62305.78,62517.35,719.31657,44951930.8929458,125544
2024-10-08 06:00:00,62517.35,62531.52,62200.0,62509.42,580.02424,36179114.358,120901
2024-10-08 07:00:00,62509.42,62509.42,62005.0,62319.99,722.21187,44926480.5294764,142861
2024-10-08 08:00:00,62319.99,62439.32,62193.63,62409.46,824.81768,51414578.6981653,104342
2024-10-08 09:00:00,62409.46,62590.0,62301.14,62537.38,524.50951,32748275.6656788,99478
2024-10-08 10:00:00,62537.37,62589.86,62410.82,62519.78,406.80723,25430955.6090748,93604
2024-10-08 11:00:00,62519.77,62670.16,62471.24,62624.01,484.82065,30340043.7806969,84742
2024-10-08 12:00:00,62624.02,62670.0,62427.15,62440.0,463.54487,28990649.9831519,100124
2024-10-08 13:00:00,62440.01,63058.43,62326.52,63035.27,1568.71636,98341104.2447466,309354
2024-10-08 14:00:00,63035.27,63200.0,62157.46,62778.0,2396.82105,150037392.5697382,450319
2024-10-08 15:00:00,62778.0,62850.24,61864.89,62288.01,2548.14024,158936686.0372379,336509
2024-10-08 16:00:00,62288.01,62598.0,62023.42,62570.0,889.56934,55438611.7806318,252108
2024-10-08 17:00:00,62569.99,62570.0,62071.31,62393.94,716.71801,44652062.3395502,221052
2024-10-08 18:00:00,62393.94,62534.0,61930.34,62110.72,928.34993,57759932.847502,205528
2024-10-08 19:00:00,62110.71,62350.0,61860.31,62245.53,1051.14599,65268433.8864373,193701
2024-10-08 20:00:00,62245.99,62400.02,62147.39,62400.02,411.43606,25631874.3190618,89309
2024-10-08 21:00:00,62400.02,62565.95,62320.0,62443.74,354.90699,22158503.323155,62912
2024-10-08 22:00:00,62443.75,62453.14,62159.9,62175.01,390.36179,24322041.2024076,103662
2024-10-08 23:00:00,62175.01,62281.21,62026.13,62160.49,393.4977,24459538.8967075,69519
2024-10-09 00:00:00,62160.5,62266.0,62002.5,62154.0,696.00437,43240070.7964781,138897
2024-10-09 01:00:00,62154.0,62494.0,62108.0,62414.55,719.19866,44854909.4142422,163504
2024-10-09 02:00:00,62414.55,62420.01,62264.0,62264.01,298.93255,18631407.4918902,86830
2024-10-09 03:00:00,62264.0,62460.0,62150.09,62394.07,504.43621,31446303.9348869,87368
2024-10-09 04:00:00,62394.07,62433.37,62300.0,62347.78,438.36498,27342773.2401008,50560
2024-10-09 05:00:00,62347.78,62542.06,62347.78,62524.09,698.96105,43650932.2716165,67616
2024-10-09 06:00:00,62524.09,62543.75,62380.0,62430.0,411.04474,25682776.185271,56683
2024-10-09 07:00:00,62430.0,62430.0,62200.0,62276.78,493.56012,30735608.5529064,81955
2024-10-09 08:00:00,62276.79,62287.07,62046.69,62149.99,599.01755,37226361.595664,97720
2024-10-09 09:00:00,62150.0,62275.37,62102.0,62264.02,392.9044,24434288.0020673,58765
2024-10-09 10:00:00,62264.02,62264.02,62051.27,62150.0,428.36988,26615797.1712788,57716
2024-10-09 11:00:00,62149.99,62231.12,62104.35,62200.0,298.13635,18535510.7506201,62474
2024-10-09 12:00:00,62199.99,62225.99,61766.0,61980.0,1296.22422,80286143.9183693,184999
2024-10-09 13:00:00,61980.0,62094.77,61750.0,61800.99,1341.96135,83079033.3627158,263787
2024-10-09 14:00:00,61801.0,62028.0,61634.61,61872.99,1156.05584,71463013.4414326,246979
2024-10-09 15:00:00,61872.99,62412.09,61780.0,62316.0,1435.35966,89257178.764774,265033
2024-10-09 16:00:00,62316.0,62350.0,61686.0,61814.01,1304.67493,80769830.7480869,298606
2024-10-09 17:00:00,61814.01,61906.28,61666.98,61748.0,634.04881,39178453.6144465,156737
2024-10-09 18:00:00,61748.0,61818.19,61150.0,61196.01,1600.85322,98334623.0409017,299771
2024-10-09 19:00:00,61196.0,61218.0,60835.0,61031.98,1531.82306,93512995.5540492,248287
2024-10-09 20:00:00,61031.99,61122.53,60301.0,60420.01,1843.13319,111925514.8591769,309973
2024-10-09 21:00:00,60420.01,60958.0,60362.01,60902.01,921.66159,55879032.6488527,173653
2024-10-09 22:00:00,60902.01,60915.66,60699.9,60798.01,448.46829,27257824.9121369,117906
2024-10-09 23:00:00,60798.01,60829.88,60610.0,60636.02,517.96182,31438423.3212769,92544
2024-10-10 00:00:00,60636.01,60693.5,60355.0,60437.61,1064.58671,64424133.7994687,180111
2024-10-10 01:00:00,60437.61,60860.87,60435.73,60803.02,706.81361,42894724.3187455,145314
2024-10-10 02:00:00,60803.01,60937.99,60708.07,60882.08,579.73713,35281052.0447049,87841
2024-10-10 03:00:00,60882.08,60956.0,60821.06,60865.29,376.43901,22927691.6763269,55294
2024-10-10 04:00:00,60865.29,60957.41,60814.9,60865.9,279.67137,17030304.5563176,59936
2024-10-10 05:00:00,60865.89,61052.0,60842.09,60941.48,381.79627,23261562.2024387,73586
2024-10-10 06:00:00,60941.48,61149.58,60892.29,61143.85,566.90796,34607167.8427347,75860
2024-10-10 07:00:00,61143.86,61145.99,60900.0,60900.0,398.99964,24344339.6377044,70898
2024-10-10 08:00:00,60900.01,61073.42,60784.75,60815.7,595.18801,36260240.1597233,104991
2024-10-10 09:00:00,60815.71,60988.92,60630.71,60935.15,908.49779,55269778.7531477,129680
2024-10-10 10:00:00,60935.14,61211.99,60932.69,61075.56,473.81685,28941823.1216945,114852
2024-10-10 11:00:00,61075.56,61321.68,61052.0,61262.0,582.16912,35641541.9439463,106201
2024-10-10 12:00:00,61262.01,61320.0,60752.04,60962.0,1487.32919,90818384.1365581,252635
2024-10-10 13:00:00,60962.01,61254.0,60617.05,60940.01,1121.40668,68316609.8743341,333366
2024-10-10 14:00:00,60940.01,61055.99,60513.44,60593.95,1109.62787,67375728.2372063,246617
2024-10-10 15:00:00,60593.95,60814.98,60444.99,60789.36,1509.548,91493324.1283235,135290
2024-10-10 16:00:00,60789.36,61030.31,60255.36,60298.12,1239.94022,75164442.623381,237470
2024-10-10 17:00:00,60298.12,60460.0,59561.51,59611.01,2434.69214,146001639.5686093,358254
2024-10-10 18:00:00,59611.0,59611.01,58946.0,59502.01,3644.40509,215796272.8924681,513765
2024-10-10 19:00:00,59502.0,59761.0,59360.0,59727.28,1198.92032,71421647.175182,178435
2024-10-10 20:00:00,59727.27,60026.08,59586.29,59799.83,1105.03452,66040345.5585113,137361
2024-10-10 21:00:00,59799.83,60198.78,59692.79,60198.77,969.22291,58087462.7960142,84134
2024-10-10 22:00:00,60198.78,60250.0,59945.62,60148.01,752.21843,45223019.7899139,121539
2024-10-10 23:00:00,60148.0,60329.27,60148.0,60326.39,480.95597,28981145.0989242,69147
2024-10-11 00:00:00,60326.4,60360.0,60151.23,60194.01,709.69559,42770096.9815142,86804
2024-10-11 01:00:00,60194.01,60768.64,60087.64,60578.55,903.56723,54543259.0594756,149045
2024-10-11 02:00:00,60578.55,60649.99,60362.3,60553.31,432.09823,26139892.6915937,91400
2024-10-11 03:00:00,60553.32,60710.21,60553.31,60614.0,369.81958,22426765.4434472,71507
2024-10-11 04:00:00,60614.01,60720.03,60578.0,60699.99,320.68003,19447132.2012762,61386
2024-10-11 05:00:00,60699.99,60770.0,60588.23,60600.0,350.72883,21277729.5071874,58597
2024-10-11 06:00:00,60600.01,60925.16,60600.0,60800.0,557.93131,33922498.1999439,80902
2024-10-11 07:00:00,60800.01,60919.83,60656.0,60674.69,804.72065,48903208.222774,76160
2024-10-11 08:00:00,60674.68,60810.89,60650.44,60669.39,404.7912,24582311.6080911,35662
2024-10-11 09:00:00,60669.39,61118.19,60654.05,61086.0,903.88588,55065759.7370254,73271
2024-10-11 10:00:00,61086.0,61263.4,61002.49,61160.0,994.23585,60786797.0159425,97593
2024-10-11 11:00:00,61160.01,61260.0,61079.9,61174.87,452.07523,27647112.5241392,68068
2024-10-11 12:00:00,61174.88,61477.57,61129.72,61379.0,1031.16609,63212669.6671378,194160
2024-10-11 13:00:00,61379.01,61848.0,61206.15,61676.0,1576.49136,97059728.0647516,293203
2024-10-11 14:00:00,61675.99,61950.0,61634.41,61753.65,2246.32837,138876191.2733636,337697
2024-10-11 15:00:00,61753.65,62450.0,61753.65,62259.05,2053.88774,127652505.382855,285050
2024-10-11 16:00:00,62259.04,62438.64,62123.0,62272.0,1576.08866,98177980.9274979,176642
2024-10-11 17:00:00,62272.01,62934.8,62166.02,62918.0,1730.53186,108346179.8078048,205778
2024-10-11 18:00:00,62918.0,62973.47,62714.0,62922.08,790.45713,49667935.34896,127244
2024-10-11 19:00:00,62922.07,63417.56,62819.47,63086.01,2353.79665,148424633.0637856,276885
2024-10-11 20:00:00,63086.0,63087.5,62924.0,62993.68,625.88299,39428197.7374239,87265
2024-10-11 21:00:00,62993.68,63160.0,62796.19,62848.48,1016.19852,64030067.4305919,72421
2024-10-11 22:00:00,62848.48,62910.0,62374.13,62450.27,822.93768,51498242.842414,129084
2024-10-11 23:00:00,62450.27,62666.67,62357.7,62540.0,613.35543,38332682.1108684,86356
2024-10-12 00:00:00,62539.99,62930.0,62500.0,62840.0,757.11212,47474667.205316,109504
2024-10-12 01:00:00,62840.01,63073.78,62684.67,62733.67,876.84838,55104923.5690187,99505
2024-10-12 02:00:00,62733.67,62757.58,62505.64,62554.97,404.88126,25356767.2969236,61598
2024-10-12 03:00:00,62554.98,62636.0,62487.23,62568.0,472.10486,29526432.3382641,46077
2024-10-12 04:00:00,62568.0,62746.0,62565.51,62583.58,477.93544,29936602.8278213,49573
2024-10-12 05:00:00,62583.58,62800.0,62579.0,62778.01,201.05441,12599186.8009986,32352
2024-10-12 06:00:00,62778.0,62778.01,62670.65,62679.91,275.66986,17287011.6666229,33162
2024-10-12 07:00:00,62679.91,62774.0,62645.73,62767.57,244.00832,15301870.5610255,32163
2024-10-12 08:00:00,62767.57,62783.06,62699.98,62725.58,219.30239,13759272.6569009,39862
2024-10-12 09:00:00,62725.59,62843.33,62672.34,62843.32,222.24086,13943592.8104675,32023
2024-10-12 10:00:00,62843.32,63049.0,62815.03,63043.73,674.6481,42472969.3861329,86750
2024-10-12 11:00:00,63043.73,63260.53,62914.65,62936.91,882.96206,55708693.3805776,90841
2024-10-12 12:00:00,62936.91,63062.0,62824.03,63056.26,568.09497,35745094.2462722,92956
2024-10-12 13:00:00,63056.26,63151.52,62975.0,63072.12,464.98284,29316640.2237822,90061
2024-10-12 14:00:00,63072.12,63400.0,63014.0,63234.99,646.31938,40874988.8084339,130556
2024-10-12 15:00:00,63235.0,63480.0,63057.0,63157.49,1011.0864,63950666.9108249,147311
2024-10-12 16:00:00,63157.5,63400.0,63063.4,63064.06,491.72842,31082537.6453982,113256
2024-10-12 17:00:00,63064.06,63260.0,63048.0,63103.47,321.78631,20319532.2049846,72999
2024-10-12 18:00:00,63103.46,63177.64,62936.0,62936.01,371.62018,23424325.1909093,95379
2024-10-12 19:00:00,62936.01,63075.61,62911.0,63000.01,352.604,22210002.0820823,67684
2024-10-12 20:00:00,63000.01,63113.21,63000.0,63043.29,207.96238,13117085.2359372,50295
2024-10-12 21:00:00,63043.29,63225.24,63043.28,63221.16,172.79716,10911310.2289271,45920
2024-10-12 22:00:00,63221.16,63324.0,63140.0,63296.63,208.14162,13164768.976119,71040
2024-10-12 23:00:00,63296.63,63388.0,63169.82,63206.22,385.40944,24389566.7350138,79970
2024-10-13 00:00:00,63206.23,63285.72,63035.0,63190.23,392.73552,24823027.9573971,62824
2024-10-13 01:00:00,63190.24,63190.24,62818.0,62879.26,906.08765,57058699.2125238,92106
2024-10-13 02:00:00,62879.26,62920.0,62700.0,62867.2,408.56362,25659237.5808904,57230
2024-10-13 03:00:00,62867.2,62900.0,62654.91,62712.31,271.47783,17036420.2142934,51047
2024-10-13 04:00:00,62712.31,62860.0,62707.21,62814.0,199.62475,12536459.6035413,34182
2024-10-13 05:00:00,62814.0,62964.0,62813.99,62853.92,184.12566,11581547.8143213,32741
2024-10-13 06:00:00,62853.91,62990.0,62853.91,62867.29,211.17094,13284287.5095946,35777
2024-10-13 07:00:00,62867.29,62912.92,62729.81,62843.48,382.01636,23988414.0540516,44854
2024-10-13 08:00:00,62843.48,62962.0,62797.93,62809.99,495.84681,31169907.9551316,62320
2024-10-13 09:00:00,62809.99,62867.57,62770.61,62830.0,473.75794,29757973.3815468,62502
2024-10-13 10:00:00,62830.0,62830.01,62688.01,62700.99,419.55548,26334979.3980868,55445
2024-10-13 11:00:00,62700.99,62776.0,62520.18,62561.33,683.10484,42782752.2866966,114975
2024-10-13 12:00:00,62561.34,62728.37,62546.0,62664.01,337.55907,21149236.3660812,74708
2024-10-13 13:00:00,62664.01,62818.0,62624.75,62660.0,417.77487,26208521.7580389,82089
2024-10-13 14:00:00,62660.0,62660.0,62200.0,62249.6,891.39712,55652441.090999,152101
2024-10-13 15:00:00,62249.6,62347.49,62050.0,62229.31,1235.55429,76855945.7235403,164777
2024-10-13 16:00:00,62229.32,62712.5,62177.67,62629.1,666.47125,41658816.8533371,149338
2024-10-13 17:00:00,62629.11,62887.78,62410.21,62515.59,805.68447,50468166.3948087,150469
2024-10-13 18:00:00,62515.58,62623.12,62314.13,62414.0,366.44599,22886928.0991054,147550
2024-10-13 19:00:00,62414.0,62740.0,62414.0,62734.32,347.62511,21765175.474795,89730
2024-10-13 20:00:00,62734.31,62762.92,62610.67,62762.91,264.84711,16598735.7070674,81035
2024-10-13 21:00:00,62762.92,63010.0,62679.9,62895.11,659.18256,41441564.6151168,110333
2024-10-13 22:00:00,62895.11,63125.0,62727.27,62837.99,617.63003,38859864.3712755,211963
2024-10-13 23:00:00,62838.0,62895.9,62630.0,62870.02,270.98068,17005270.7859981,122433
2024-10-14 00:00:00,62870.02,62898.43,62457.81,62520.18,498.83037,31244445.0024651,141670
2024-10-14 01:00:00,62520.19,62850.0,62510.01,62631.83,500.36381,31366777.9102216,127025
2024-10-14 02:00:00,62631.83,62634.17,62478.65,62614.0,267.08282,16712620.7348818,130737
2024-10-14 03:00:00,62614.0,64392.49,62612.0,64299.99,3936.41882,251089142.19146392,436738
2024-10-14 04:00:00,64300.0,64500.0,64082.37,64137.99,2574.70527,165571725.1576291,253327
2024-10-14 05:00:00,64137.99,64160.0,63778.62,63941.54,1258.1183,80447368.4501073,162638
2024-10-14 06:00:00,63941.54,64227.86,63801.89,64095.99,809.03,51819246.6247024,113144
2024-10-14 07:00:00,64096.0,64686.0,64028.99,64620.87,1898.35413,122179460.4600713,195479
2024-10-14 08:00:00,64620.87,64860.0,64382.72,64427.99,1331.28363,85995236.5378462,186012
2024-10-14 09:00:00,64427.99,64899.98,64340.98,64822.23,1190.87041,77008819.2315788,208989
2024-10-14 10:00:00,64822.24,64999.0,64695.79,64860.18,1212.28075,78643121.3383034,207625
2024-10-14 11:00:00,64860.18,65188.57,64800.01,64920.06,1604.40044,104244298.44742,240849
2024-10-14 12:00:00,64920.05,65000.0,64743.0,64868.05,1400.73972,90903227.0514828,206547
2024-10-14 13:00:00,64868.06,65292.0,64660.56,65150.01,1898.5951,123347515.7665431,310900
2024-10-14 14:00:00,65150.01,66299.93,65116.0,65922.0,5246.02328,345345997.8407539,524637
2024-10-14 15:00:00,65922.0,66111.16,65800.0,65870.0,2620.60347,172862261.2615331,280643
2024-10-14 16:00:00,65870.0,66014.0,65609.04,65703.99,2115.94718,139116927.2778637,233101
2024-10-14 17:00:00,65703.99,65846.0,65459.0,65640.01,1061.53508,69708658.2273133,171760
2024-10-14 18:00:00,65640.0,65960.0,65579.9,65769.59,978.39321,64392680.5636405,183792
2024-10-14 19:00:00,65769.59,66072.3,65723.4,65939.4,1385.23734,91362509.9581295,232175
2024-10-14 20:00:00,65939.41,66050.0,65815.56,65925.97,589.40036,38872926.1401754,105116
2024-10-14 21:00:00,65925.98,65999.0,65730.0,65782.14,396.51022,26114859.909714,55093
2024-10-14 22:00:00,65782.14,66500.0,65770.0,66454.0,1948.67266,129055556.0992639,148791
2024-10-14 23:00:00,66454.01,66500.0,66035.29,66083.99,946.55585,62689090.6304409,120789
